69046354-3fd5-11e2-9ad7-00219b85c366	Rumours	100	http://en.wikipedia.org/wiki/Rumours
690f53ae-3fd5-11e2-9ad7-00219b85c366	Sun Yat Sen	100	http://en.wikipedia.org/wiki/Sun_Yat_Sen
69111400-3fd5-11e2-9ad7-00219b85c366	2046 (film)	100	http://en.wikipedia.org/wiki/2046_(film)
6912d43e-3fd5-11e2-9ad7-00219b85c366	Delta Airlines Cargo	100	http://en.wikipedia.org/wiki/Delta_Airlines_Cargo
691f011e-3fd5-11e2-9ad7-00219b85c366	Swine flu 2009 pandemic by country	100	http://en.wikipedia.org/wiki/Swine_flu_2009_pandemic_by_country
69214dc0-3fd5-11e2-9ad7-00219b85c366	List of smoke-free laws	100	http://en.wikipedia.org/wiki/List_of_smoke-free_laws
6923087c-3fd5-11e2-9ad7-00219b85c366	Jackie Chan	100	http://en.wikipedia.org/wiki/Jackie_Chan
692e3896-3fd5-11e2-9ad7-00219b85c366	Cinema of China	100	http://en.wikipedia.org/wiki/Cinema_of_China
69307782-3fd5-11e2-9ad7-00219b85c366	http://en.wikipedia.org/?search=euro+disney	100	http://en.wikipedia.org/?search=euro+disney
69324d6e-3fd5-11e2-9ad7-00219b85c366	Thriller (album)	100	http://en.wikipedia.org/wiki/Thriller_(album)
693fa0cc-3fd5-11e2-9ad7-00219b85c366	Nippon Airways	100	http://en.wikipedia.org/wiki/Nippon_Airways
6941d7f2-3fd5-11e2-9ad7-00219b85c366	International availability of McDonald%27s products	100	http://en.wikipedia.org/wiki/International_availability_of_McDonald's_products
694dabc2-3fd5-11e2-9ad7-00219b85c366	Chung Hing sam lam	100	http://en.wikipedia.org/wiki/Chung_Hing_sam_lam
694f95ea-3fd5-11e2-9ad7-00219b85c366	Sam Woo Restaurant	100	http://en.wikipedia.org/wiki/Sam_Woo_Restaurant
695171ee-3fd5-11e2-9ad7-00219b85c366	2007 pet food recalls	100	http://en.wikipedia.org/wiki/2007_pet_food_recalls
695d320e-3fd5-11e2-9ad7-00219b85c366	Hong Kong Disneyland Resort	100	http://en.wikipedia.org/wiki/Hong_Kong_Disneyland_Resort
695f8e8c-3fd5-11e2-9ad7-00219b85c366	List of countries with McDonald%27s franchises	100	http://en.wikipedia.org/wiki/List_of_countries_with_McDonald's_franchises
696ed022-3fd5-11e2-9ad7-00219b85c366	Hamburgers (food)	100	http://en.wikipedia.org/wiki/Hamburgers_(food)
6970867e-3fd5-11e2-9ad7-00219b85c366	Sammi Cheng	100	http://en.wikipedia.org/wiki/Sammi_Cheng
697a8e62-3fd5-11e2-9ad7-00219b85c366	Honorific nicknames in popular music	100	http://en.wikipedia.org/wiki/Honorific_nicknames_in_popular_music
697ce0fe-3fd5-11e2-9ad7-00219b85c366	American Chinese cuisine	100	http://en.wikipedia.org/wiki/American_Chinese_cuisine
697eb99c-3fd5-11e2-9ad7-00219b85c366	A%26W Restaurants	100	http://en.wikipedia.org/wiki/A&W_Restaurants
698a25f2-3fd5-11e2-9ad7-00219b85c366	Hong Kong Express Airways	100	http://en.wikipedia.org/wiki/Hong_Kong_Express_Airways
698c0cfa-3fd5-11e2-9ad7-00219b85c366	Mc rib	100	http://en.wikipedia.org/wiki/Mc_rib
698da858-3fd5-11e2-9ad7-00219b85c366	Charlie Chaplin	100	http://en.wikipedia.org/wiki/Charlie_Chaplin
6998f1d6-3fd5-11e2-9ad7-00219b85c366	Breakfast	100	http://en.wikipedia.org/wiki/Breakfast
699acbfa-3fd5-11e2-9ad7-00219b85c366	Hardee%27s	100	http://en.wikipedia.org/wiki/Hardee's
699cb76c-3fd5-11e2-9ad7-00219b85c366	List of McDonald%27s products	100	http://en.wikipedia.org/wiki/List_of_McDonald's_products
69a9f2b0-3fd5-11e2-9ad7-00219b85c366	Big N%27 Tasty	100	http://en.wikipedia.org/wiki/Big_N'_Tasty
69b89d60-3fd5-11e2-9ad7-00219b85c366	Bruce Lee	100	http://en.wikipedia.org/wiki/Bruce_Lee
69bafdf8-3fd5-11e2-9ad7-00219b85c366	British nationality law and Hong Kong	100	http://en.wikipedia.org/wiki/British_nationality_law_and_Hong_Kong
69bcc5e8-3fd5-11e2-9ad7-00219b85c366	HK Eng	100	http://en.wikipedia.org/wiki/HK_Eng
69c64866-3fd5-11e2-9ad7-00219b85c366	Tvbp	100	http://en.wikipedia.org/wiki/Tvbp
69c7f15c-3fd5-11e2-9ad7-00219b85c366	King Kong	100	http://en.wikipedia.org/wiki/King_Kong
69d56f9e-3fd5-11e2-9ad7-00219b85c366	Tai Tam Scout Centre	100	http://en.wikipedia.org/wiki/Tai_Tam_Scout_Centre
69d7c2e4-3fd5-11e2-9ad7-00219b85c366	Right of abode in Hong Kong	100	http://en.wikipedia.org/wiki/Right_of_abode_in_Hong_Kong
69d96e78-3fd5-11e2-9ad7-00219b85c366	IPod	100	http://en.wikipedia.org/wiki/IPod
69e50fd0-3fd5-11e2-9ad7-00219b85c366	University Hall (University of Hong Kong)	100	http://en.wikipedia.org/wiki/University_Hall_(University_of_Hong_Kong)
69e76352-3fd5-11e2-9ad7-00219b85c366	Edison Chen	100	http://en.wikipedia.org/wiki/Edison_Chen
69f56290-3fd5-11e2-9ad7-00219b85c366	Gigi Leung	100	http://en.wikipedia.org/wiki/Gigi_Leung
69f79c90-3fd5-11e2-9ad7-00219b85c366	Jardine, Matheson, %26 Company	100	http://en.wikipedia.org/wiki/Jardine,_Matheson,_&_Company
69f99af4-3fd5-11e2-9ad7-00219b85c366	Satellite television	100	http://en.wikipedia.org/wiki/Satellite_television
6a035d28-3fd5-11e2-9ad7-00219b85c366	H.R. Puffinstuff	100	http://en.wikipedia.org/wiki/H.R._Puffinstuff
6a05572c-3fd5-11e2-9ad7-00219b85c366	Sublime (band)	100	http://en.wikipedia.org/wiki/Sublime_(band)
6a070bc6-3fd5-11e2-9ad7-00219b85c366	Globetrotters	100	http://en.wikipedia.org/wiki/Globetrotters
6a125cce-3fd5-11e2-9ad7-00219b85c366	Amazon.com	100	http://en.wikipedia.org/wiki/Amazon.com
6a1659e6-3fd5-11e2-9ad7-00219b85c366	Index of Hong Kong-related articles	100	http://en.wikipedia.org/wiki/Index_of_Hong_Kong-related_articles
6a2205ca-3fd5-11e2-9ad7-00219b85c366	Mandarin Oriental, Hong Kong	100	http://en.wikipedia.org/wiki/Mandarin_Oriental,_Hong_Kong
6a24242c-3fd5-11e2-9ad7-00219b85c366	New Taiwan dollar	100	http://en.wikipedia.org/wiki/New_Taiwan_dollar
6a32d576-3fd5-11e2-9ad7-00219b85c366	Chinese currency	100	http://en.wikipedia.org/wiki/Chinese_currency
6a36da22-3fd5-11e2-9ad7-00219b85c366	Octopus card	100	http://en.wikipedia.org/wiki/Octopus_card
6a449608-3fd5-11e2-9ad7-00219b85c366	Hong Kong and Shanghai Banking Corporation	100	http://en.wikipedia.org/wiki/Hong_Kong_and_Shanghai_Banking_Corporation
6a524d3e-3fd5-11e2-9ad7-00219b85c366	Port of Hong Kong	100	http://en.wikipedia.org/wiki/Port_of_Hong_Kong
6a61e0d2-3fd5-11e2-9ad7-00219b85c366	History of Colonial Hong Kong (1800s%E2%80%931930s)	100	http://en.wikipedia.org/wiki/History_of_Colonial_Hong_Kong_(1800s–1930s)
6a63af8e-3fd5-11e2-9ad7-00219b85c366	Stephen Chow	100	http://en.wikipedia.org/wiki/Stephen_Chow
6a654592-3fd5-11e2-9ad7-00219b85c366	Macau	100	http://en.wikipedia.org/wiki/Macau
6a70c0c0-3fd5-11e2-9ad7-00219b85c366	Versace	100	http://en.wikipedia.org/wiki/Versace
6a72a8ea-3fd5-11e2-9ad7-00219b85c366	Louis Vuitton	100	http://en.wikipedia.org/wiki/Louis_Vuitton
6a749c9a-3fd5-11e2-9ad7-00219b85c366	The weather in Milano	100	http://en.wikipedia.org/wiki/The_weather_in_Milano
6a81b7b8-3fd5-11e2-9ad7-00219b85c366	Whole Foods Market	100	http://en.wikipedia.org/wiki/Whole_Foods_Market
6a838566-3fd5-11e2-9ad7-00219b85c366	Brand	100	http://en.wikipedia.org/wiki/Brand
6a84f7f2-3fd5-11e2-9ad7-00219b85c366	UBS	100	http://en.wikipedia.org/wiki/UBS
6a8e9dfc-3fd5-11e2-9ad7-00219b85c366	Maldives	100	http://en.wikipedia.org/wiki/Maldives
6a9060f6-3fd5-11e2-9ad7-00219b85c366	Athens	100	http://en.wikipedia.org/wiki/Athens
6a9d9c8a-3fd5-11e2-9ad7-00219b85c366	KCR Corporation	100	http://en.wikipedia.org/wiki/KCR_Corporation
6a9fb66e-3fd5-11e2-9ad7-00219b85c366	Hong Kong Railway Corporation	100	http://en.wikipedia.org/wiki/Hong_Kong_Railway_Corporation
6aace4f6-3fd5-11e2-9ad7-00219b85c366	East Rail (KCRC)	100	http://en.wikipedia.org/wiki/East_Rail_(KCRC)
6abc7768-3fd5-11e2-9ad7-00219b85c366	Alexandra, Countess of Frederiksborg	100	http://en.wikipedia.org/wiki/Alexandra,_Countess_of_Frederiksborg
6ac07764-3fd5-11e2-9ad7-00219b85c366	Jack Edwards (Hong Kong)	100	http://en.wikipedia.org/wiki/Jack_Edwards_(Hong_Kong)
6acbfc9c-3fd5-11e2-9ad7-00219b85c366	Kowloon Walled City	100	http://en.wikipedia.org/wiki/Kowloon_Walled_City
6ace17a2-3fd5-11e2-9ad7-00219b85c366	Cable TV (Hong Kong)	100	http://en.wikipedia.org/wiki/Cable_TV_(Hong_Kong)
6acffba8-3fd5-11e2-9ad7-00219b85c366	Hospital Authority	100	http://en.wikipedia.org/wiki/Hospital_Authority
6add5eba-3fd5-11e2-9ad7-00219b85c366	Hong Kong Technical College	100	http://en.wikipedia.org/wiki/Hong_Kong_Technical_College
6adf4996-3fd5-11e2-9ad7-00219b85c366	Better Halves (TVB)	100	http://en.wikipedia.org/wiki/Better_Halves_(TVB)
6aeaffb6-3fd5-11e2-9ad7-00219b85c366	Red Cross Hong Kong	100	http://en.wikipedia.org/wiki/Red_Cross_Hong_Kong
6aecc044-3fd5-11e2-9ad7-00219b85c366	TVB	100	http://en.wikipedia.org/wiki/TVB
6aee420c-3fd5-11e2-9ad7-00219b85c366	Sangwal	100	http://en.wikipedia.org/wiki/Sangwal
6af9ef76-3fd5-11e2-9ad7-00219b85c366	British Overseas Territories	100	http://en.wikipedia.org/wiki/British_Overseas_Territories
79f822ec-426c-11e2-9ad7-00219b85c366	Dalai Lama	100	http://en.wikipedia.org/wiki/Dalai_Lama
79f9f8d8-426c-11e2-9ad7-00219b85c366	Tibet	100	http://en.wikipedia.org/wiki/Tibet
7a043cd0-426c-11e2-9ad7-00219b85c366	Tibetan independence	100	http://en.wikipedia.org/wiki/Tibetan_independence
7a088de4-426c-11e2-9ad7-00219b85c366	Tibetan resistance	100	http://en.wikipedia.org/wiki/Tibetan_resistance
7a137ce0-426c-11e2-9ad7-00219b85c366	The 13th dalai lama	100	http://en.wikipedia.org/wiki/The_13th_dalai_lama
7a159ba6-426c-11e2-9ad7-00219b85c366	Lozang Gyatso	100	http://en.wikipedia.org/wiki/Lozang_Gyatso
7a177bf6-426c-11e2-9ad7-00219b85c366	Lhasa, Tibet	100	http://en.wikipedia.org/wiki/Lhasa,_Tibet
7a22bdc2-426c-11e2-9ad7-00219b85c366	1959 Tibetan Rebellion	100	http://en.wikipedia.org/wiki/1959_Tibetan_Rebellion
7a24ce5a-426c-11e2-9ad7-00219b85c366	History of Tibet	100	http://en.wikipedia.org/wiki/History_of_Tibet
7a27adb4-426c-11e2-9ad7-00219b85c366	History of Tibet (1950%e2%80%93present)	100	http://en.wikipedia.org/wiki/History_of_Tibet_(1950‚Äìpresent)
7a32ce2e-426c-11e2-9ad7-00219b85c366	Incorporation of Tibet into the People's Republic of China	100	http://en.wikipedia.org/wiki/Incorporation_of_Tibet_into_the_People's_Republic_of_China
7a355856-426c-11e2-9ad7-00219b85c366	Tibetan Lamaism	100	http://en.wikipedia.org/wiki/Tibetan_Lamaism
7a379e54-426c-11e2-9ad7-00219b85c366	Serfdom in Tibet controversy	100	http://en.wikipedia.org/wiki/Serfdom_in_Tibet_controversy
7a42a97a-426c-11e2-9ad7-00219b85c366	Tibetan sovereignty debate	100	http://en.wikipedia.org/wiki/Tibetan_sovereignty_debate
7a44654e-426c-11e2-9ad7-00219b85c366	Potala Palace	100	http://en.wikipedia.org/wiki/Potala_Palace
7a4fff44-426c-11e2-9ad7-00219b85c366	British expedition to Tibet	100	http://en.wikipedia.org/wiki/British_expedition_to_Tibet
7a524a92-426c-11e2-9ad7-00219b85c366	Jokhang Temple Monastery	100	http://en.wikipedia.org/wiki/Jokhang_Temple_Monastery
7a54e2fc-426c-11e2-9ad7-00219b85c366	Sino-Tibetan relations during the Ming Dynasty	100	http://en.wikipedia.org/wiki/Sino-Tibetan_relations_during_the_Ming_Dynasty
7a5fedd2-426c-11e2-9ad7-00219b85c366	Tashilhunpo Monastery	100	http://en.wikipedia.org/wiki/Tashilhunpo_Monastery
7a62130a-426c-11e2-9ad7-00219b85c366	https://en.wikipedia.org/wiki/14th Dalai Lama	100	https://en.wikipedia.org/wiki/14th_Dalai_Lama
7a63ceb6-426c-11e2-9ad7-00219b85c366	Dali lama	100	http://en.wikipedia.org/wiki/Dali_lama
7a7007c6-426c-11e2-9ad7-00219b85c366	Awards and honors presented to the 14th Dalai Lama	100	http://en.wikipedia.org/wiki/Awards_and_honors_presented_to_the_14th_Dalai_Lama
7a743a12-426c-11e2-9ad7-00219b85c366	Dalai Lama Center for Peace and Education	100	http://en.wikipedia.org/wiki/Dalai_Lama_Center_for_Peace_and_Education
7a7f8f02-426c-11e2-9ad7-00219b85c366	Ritu Sarin	100	http://en.wikipedia.org/wiki/Ritu_Sarin
7a81837a-426c-11e2-9ad7-00219b85c366	Nobel Prize controversies	100	http://en.wikipedia.org/wiki/Nobel_Prize_controversies
7a8d38fa-426c-11e2-9ad7-00219b85c366	Buddhism in Himachal Pradesh	100	http://en.wikipedia.org/wiki/Buddhism_in_Himachal_Pradesh
7a8f8e16-426c-11e2-9ad7-00219b85c366	Alexander Berzin (scholar)	100	http://en.wikipedia.org/wiki/Alexander_Berzin_(scholar)
7a919f8a-426c-11e2-9ad7-00219b85c366	The World of Tibetan Buddhism	100	http://en.wikipedia.org/wiki/The_World_of_Tibetan_Buddhism
7a9d3020-426c-11e2-9ad7-00219b85c366	List of Han Chinese Nobel laureates	100	http://en.wikipedia.org/wiki/List_of_Han_Chinese_Nobel_laureates
7a9f6c78-426c-11e2-9ad7-00219b85c366	Amitabha Buddhist Centre	100	http://en.wikipedia.org/wiki/Amitabha_Buddhist_Centre
7aa137ec-426c-11e2-9ad7-00219b85c366	Freedom in Exile	100	http://en.wikipedia.org/wiki/Freedom_in_Exile
7aad3a24-426c-11e2-9ad7-00219b85c366	Rajiv Mehrotra	100	http://en.wikipedia.org/wiki/Rajiv_Mehrotra
7aaee644-426c-11e2-9ad7-00219b85c366	Desmond Tutu	100	http://en.wikipedia.org/wiki/Desmond_Tutu
7ab0d102-426c-11e2-9ad7-00219b85c366	Cinema for Peace Foundation	100	http://en.wikipedia.org/wiki/Cinema_for_Peace_Foundation
7abbd34a-426c-11e2-9ad7-00219b85c366	Peace Mala	100	http://en.wikipedia.org/wiki/Peace_Mala
7abf5ee8-426c-11e2-9ad7-00219b85c366	Suicide and evolution	100	http://en.wikipedia.org/wiki/Suicide_and_evolution
7acb55f4-426c-11e2-9ad7-00219b85c366	List of medical ethics cases	100	http://en.wikipedia.org/wiki/List_of_medical_ethics_cases
7acd5868-426c-11e2-9ad7-00219b85c366	Robert Latimer	100	http://en.wikipedia.org/wiki/Robert_Latimer
7acef8da-426c-11e2-9ad7-00219b85c366	Carol Carr	100	http://en.wikipedia.org/wiki/Carol_Carr
7ada4500-426c-11e2-9ad7-00219b85c366	Sirhan Sirhan	100	http://en.wikipedia.org/wiki/Sirhan_Sirhan
7adc0b56-426c-11e2-9ad7-00219b85c366	1990s	100	http://en.wikipedia.org/wiki/1990s
7add9980-426c-11e2-9ad7-00219b85c366	Manslaughter	100	http://en.wikipedia.org/wiki/Manslaughter
7ae98934-426c-11e2-9ad7-00219b85c366	Jury nullification in the United States	100	http://en.wikipedia.org/wiki/Jury_nullification_in_the_United_States
7aeb82fc-426c-11e2-9ad7-00219b85c366	Murder	100	http://en.wikipedia.org/wiki/Murder
7aed9f7e-426c-11e2-9ad7-00219b85c366	Lethal injection	100	http://en.wikipedia.org/wiki/Lethal_injection
7af860c6-426c-11e2-9ad7-00219b85c366	Prison escape	100	http://en.wikipedia.org/wiki/Prison_escape
7afaa822-426c-11e2-9ad7-00219b85c366	Unethical human experimentation in the United States	100	http://en.wikipedia.org/wiki/Unethical_human_experimentation_in_the_United_States
7afc850c-426c-11e2-9ad7-00219b85c366	John Wayne Gacy	100	http://en.wikipedia.org/wiki/John_Wayne_Gacy
7b0a5768-426c-11e2-9ad7-00219b85c366	List of United States criminals	100	http://en.wikipedia.org/wiki/List_of_United_States_criminals
7b0c46fe-426c-11e2-9ad7-00219b85c366	Jack Abramoff	100	http://en.wikipedia.org/wiki/Jack_Abramoff
7b0e5f66-426c-11e2-9ad7-00219b85c366	List of serial killers by number of victims	100	http://en.wikipedia.org/wiki/List_of_serial_killers_by_number_of_victims
7b182c76-426c-11e2-9ad7-00219b85c366	Political labels	100	http://en.wikipedia.org/wiki/Political_labels
7b19d8f0-426c-11e2-9ad7-00219b85c366	Richard Speck	100	http://en.wikipedia.org/wiki/Richard_Speck
7b272884-426c-11e2-9ad7-00219b85c366	Tenzin Gyatso, 14th Dalai Lama	100	http://en.wikipedia.org/wiki/Tenzin_Gyatso,_14th_Dalai_Lama
7b2af0cc-426c-11e2-9ad7-00219b85c366	Thubten Gyatso	100	http://en.wikipedia.org/wiki/Thubten_Gyatso
7b34ae0a-426c-11e2-9ad7-00219b85c366	15th Dalai Lama	100	http://en.wikipedia.org/wiki/15th_Dalai_Lama
7b369efe-426c-11e2-9ad7-00219b85c366	9th Dalai Lama	100	http://en.wikipedia.org/wiki/9th_Dalai_Lama
7b3a1cc8-426c-11e2-9ad7-00219b85c366	Thubten Jigme Norbu	100	http://en.wikipedia.org/wiki/Thubten_Jigme_Norbu
7b47772e-426c-11e2-9ad7-00219b85c366	Tibetan Buddhism	100	http://en.wikipedia.org/wiki/Tibetan_Buddhism
7b493172-426c-11e2-9ad7-00219b85c366	Tulku	100	http://en.wikipedia.org/wiki/Tulku
7b4affa2-426c-11e2-9ad7-00219b85c366	Dorje Shugden controversy	100	http://en.wikipedia.org/wiki/Dorje_Shugden_controversy
7b584702-426c-11e2-9ad7-00219b85c366	Kundun	100	http://en.wikipedia.org/wiki/Kundun
7b59eef4-426c-11e2-9ad7-00219b85c366	Panchen Lama	100	http://en.wikipedia.org/wiki/Panchen_Lama
7b65dde0-426c-11e2-9ad7-00219b85c366	The Art of Happiness	100	http://en.wikipedia.org/wiki/The_Art_of_Happiness
7b67b020-426c-11e2-9ad7-00219b85c366	Lama Ole	100	http://en.wikipedia.org/wiki/Lama_Ole
7b750d88-426c-11e2-9ad7-00219b85c366	Je Tsongkhapa	100	http://en.wikipedia.org/wiki/Je_Tsongkhapa
7b76e036-426c-11e2-9ad7-00219b85c366	Mind and Life Institute	100	http://en.wikipedia.org/wiki/Mind_and_Life_Institute
7b79ad7a-426c-11e2-9ad7-00219b85c366	Chagdud Tulku Rinpoche	100	http://en.wikipedia.org/wiki/Chagdud_Tulku_Rinpoche
7b846300-426c-11e2-9ad7-00219b85c366	Khedrup Je	100	http://en.wikipedia.org/wiki/Khedrup_Je
7b958b58-426c-11e2-9ad7-00219b85c366	Karma Phuntsok Namgyal	100	http://en.wikipedia.org/wiki/Karma_Phuntsok_Namgyal
7ba13138-426c-11e2-9ad7-00219b85c366	Jigdral Yeshe Dorje (2nd Dudjom Rinpoche)	100	http://en.wikipedia.org/wiki/Jigdral_Yeshe_Dorje_(2nd_Dudjom_Rinpoche)
7ba352a6-426c-11e2-9ad7-00219b85c366	13th Dalai Lama	100	http://en.wikipedia.org/wiki/13th_Dalai_Lama
7ba588b4-426c-11e2-9ad7-00219b85c366	Rangjung Rigpe Dorje, 16th Karmapa Lama	100	http://en.wikipedia.org/wiki/Rangjung_Rigpe_Dorje,_16th_Karmapa_Lama
7bb0ebd2-426c-11e2-9ad7-00219b85c366	7th Dalai Lama	100	http://en.wikipedia.org/wiki/7th_Dalai_Lama
7bb2d794-426c-11e2-9ad7-00219b85c366	Sonam Gyatso	100	http://en.wikipedia.org/wiki/Sonam_Gyatso
7bb47ebe-426c-11e2-9ad7-00219b85c366	Kalachakra	100	http://en.wikipedia.org/wiki/Kalachakra
7bbff348-426c-11e2-9ad7-00219b85c366	Kusum Lingpa	100	http://en.wikipedia.org/wiki/Kusum_Lingpa
7bc20700-426c-11e2-9ad7-00219b85c366	Dzogchen (monastery)	100	http://en.wikipedia.org/wiki/Dzogchen_(monastery)
7bc3d7a6-426c-11e2-9ad7-00219b85c366	Norbulingka	100	http://en.wikipedia.org/wiki/Norbulingka
7bcf1da0-426c-11e2-9ad7-00219b85c366	Lobsang Gyatso	100	http://en.wikipedia.org/wiki/Lobsang_Gyatso
7bde91a4-426c-11e2-9ad7-00219b85c366	Trijang Rinpoche	100	http://en.wikipedia.org/wiki/Trijang_Rinpoche
7be09da0-426c-11e2-9ad7-00219b85c366	Namgyal Rinpoche	100	http://en.wikipedia.org/wiki/Namgyal_Rinpoche
7be26608-426c-11e2-9ad7-00219b85c366	Penchen Lama	100	http://en.wikipedia.org/wiki/Penchen_Lama
7bff3814-426c-11e2-9ad7-00219b85c366	Karmapa Controversy	100	http://en.wikipedia.org/wiki/Karmapa_Controversy
7c01366e-426c-11e2-9ad7-00219b85c366	Western Shugden Society	100	http://en.wikipedia.org/wiki/Western_Shugden_Society
7c0ce1a8-426c-11e2-9ad7-00219b85c366	Thubten Gyatso, 13th Dalai Lama	100	http://en.wikipedia.org/wiki/Thubten_Gyatso,_13th_Dalai_Lama
7c0ec5a4-426c-11e2-9ad7-00219b85c366	Pope John Paul II	100	http://en.wikipedia.org/wiki/Pope_John_Paul_II
7c1c1204-426c-11e2-9ad7-00219b85c366	Benedict XVI	100	http://en.wikipedia.org/wiki/Benedict_XVI
7c2d63d8-426c-11e2-9ad7-00219b85c366	Chandrashekarendra Saraswati	100	http://en.wikipedia.org/wiki/Chandrashekarendra_Saraswati
7c30d28e-426c-11e2-9ad7-00219b85c366	Padmapani	100	http://en.wikipedia.org/wiki/Padmapani
7c32a6fe-426c-11e2-9ad7-00219b85c366	Buddhism and Christianity	100	http://en.wikipedia.org/wiki/Buddhism_and_Christianity
7c3a5e44-426c-11e2-9ad7-00219b85c366	Women in Buddhism	100	http://en.wikipedia.org/wiki/Women_in_Buddhism
7c3c60a4-426c-11e2-9ad7-00219b85c366	Reincarnation	100	http://en.wikipedia.org/wiki/Reincarnation
7c3ffcfa-426c-11e2-9ad7-00219b85c366	Ma%E1%B9%87%E1%B8%8Dala	100	http://en.wikipedia.org/wiki/Ma·πá·∏çala
7c4aedae-426c-11e2-9ad7-00219b85c366	Asia	100	http://en.wikipedia.org/wiki/Asia
7c4cb1f2-426c-11e2-9ad7-00219b85c366	Theravada	100	http://en.wikipedia.org/wiki/Theravada
7c6a3e70-426c-11e2-9ad7-00219b85c366	Ngawang Lobsang Gyatso	100	http://en.wikipedia.org/wiki/Ngawang_Lobsang_Gyatso
7c79c44e-426c-11e2-9ad7-00219b85c366	Kelsang Gyatso, 7th Dalai Lama	100	http://en.wikipedia.org/wiki/Kelsang_Gyatso,_7th_Dalai_Lama
7c7be2f6-426c-11e2-9ad7-00219b85c366	Tsangyang Gyatso, 6th Dalai Lama	100	http://en.wikipedia.org/wiki/Tsangyang_Gyatso,_6th_Dalai_Lama
7c870d16-426c-11e2-9ad7-00219b85c366	2nd Dalai Lama	100	http://en.wikipedia.org/wiki/2nd_Dalai_Lama
7c960cd0-426c-11e2-9ad7-00219b85c366	Tibet (1912%E2%80%931951)	100	http://en.wikipedia.org/wiki/Tibet_(1912‚Äì1951)
7c9817d2-426c-11e2-9ad7-00219b85c366	Zong Rinpoche	100	http://en.wikipedia.org/wiki/Zong_Rinpoche
7ca57526-426c-11e2-9ad7-00219b85c366	Khamtrul Rinpoche	100	http://en.wikipedia.org/wiki/Khamtrul_Rinpoche
7cb6a4f4-426c-11e2-9ad7-00219b85c366	The 10th Panchen Lama	100	http://en.wikipedia.org/wiki/The_10th_Panchen_Lama
7cb8bbea-426c-11e2-9ad7-00219b85c366	The 14th Dalai Lama	100	http://en.wikipedia.org/wiki/The_14th_Dalai_Lama
7cba944c-426c-11e2-9ad7-00219b85c366	Fourteenth Dalai Lama	100	http://en.wikipedia.org/wiki/Fourteenth_Dalai_Lama
7cc6a714-426c-11e2-9ad7-00219b85c366	https://en.wikipedia.org/wiki/Choekyi Gyaltsen, 10th Panchen Lama	100	https://en.wikipedia.org/wiki/Choekyi_Gyaltsen,_10th_Panchen_Lama
7cc914ea-426c-11e2-9ad7-00219b85c366	Tenzin Gyatso, the 14th Dalai Lama	100	http://en.wikipedia.org/wiki/Tenzin_Gyatso,_the_14th_Dalai_Lama
7cf2f1ca-426c-11e2-9ad7-00219b85c366	Tibet (1912%E2%80%931950)	100	http://en.wikipedia.org/wiki/Tibet_(1912‚Äì1950)
7cf54830-426c-11e2-9ad7-00219b85c366	Foreign relations of Tibet	100	http://en.wikipedia.org/wiki/Foreign_relations_of_Tibet
7cf73582-426c-11e2-9ad7-00219b85c366	Tibet sovereignty debate	100	http://en.wikipedia.org/wiki/Tibet_sovereignty_debate
7d02921a-426c-11e2-9ad7-00219b85c366	Tibet independence movement	100	http://en.wikipedia.org/wiki/Tibet_independence_movement
7d04c13e-426c-11e2-9ad7-00219b85c366	Constitution of Tibet	100	http://en.wikipedia.org/wiki/Constitution_of_Tibet
